valid_time,latitude,longitude,2m_temperature_c,2m_dewpoint_temperature_c,relative_humidity_percent,wind_speed_kmh,total_precipitation_mm
2025-07-26 13:00:00,10.100000000000007,76.29999999999993,25.084381,21.223297,79.181885,18.938023,36.349804
2025-07-26 13:00:00,10.100000000000007,76.39999999999992,24.305084,21.647125,85.13792,13.658616,38.5893
2025-07-26 13:00:00,10.100000000000007,76.49999999999991,23.641022,22.151031,91.37043,7.362242,38.600414
2025-07-26 13:00:00,10.100000000000007,76.59999999999991,22.269928,22.192047,99.52703,7.0151772,48.099964
2025-07-26 13:00:00,10.100000000000007,76.6999999999999,21.994537,21.783844,98.72237,7.523409,57.90028
2025-07-26 13:00:00,10.100000000000007,76.7999999999999,21.264069,20.832672,97.38517,8.448078,63.024937
2025-07-26 13:00:00,10.100000000000007,76.89999999999989,19.81485,19.195953,96.22696,9.044795,61.994106
2025-07-26 13:00:00,10.100000000000007,77.0,17.082428,16.717438,97.71267,11.611297,59.523285
2025-07-26 13:00:00,10.000000000000007,76.29999999999993,25.631256,21.176422,76.42829,21.355282,33.75739
2025-07-26 13:00:00,10.000000000000007,76.39999999999992,24.666412,21.635406,83.25679,14.280913,32.797337
2025-07-26 13:00:00,10.000000000000007,76.49999999999991,23.867584,21.97525,89.17255,8.376381,33.661453
2025-07-26 13:00:00,10.000000000000007,76.59999999999991,22.473053,22.342438,99.209114,7.4470143,42.52684
2025-07-26 13:00:00,10.000000000000007,76.6999999999999,21.9711,21.908844,99.62091,7.689344,53.114803
2025-07-26 13:00:00,10.000000000000007,76.7999999999999,21.369537,21.059235,98.11453,8.29254,59.641956
2025-07-26 13:00:00,10.000000000000007,76.89999999999989,20.357819,19.779938,96.48736,10.83216,58.053734
2025-07-26 13:00:00,10.000000000000007,77.0,18.543365,18.190094,97.8098,13.844188,55.501877
2025-07-26 13:00:00,9.900000000000007,76.39999999999992,24.891022,21.51236,81.53141,14.440284,30.040026
2025-07-26 13:00:00,9.900000000000007,76.49999999999991,23.844147,21.686188,87.73609,8.640836,31.100004
2025-07-26 13:00:00,9.900000000000007,76.59999999999991,22.781647,21.582672,92.95887,7.593362,39.771915
2025-07-26 13:00:00,9.900000000000007,76.6999999999999,21.723053,21.701813,99.870285,7.6907134,50.053833
2025-07-26 13:00:00,9.900000000000007,76.7999999999999,21.119537,21.033844,99.47517,8.004537,56.562454
2025-07-26 13:00:00,9.900000000000007,76.89999999999989,20.092194,19.928375,98.991,11.187697,54.199608
2025-07-26 13:00:00,9.900000000000007,77.0,18.822662,18.748688,99.53883,14.235784,51.675438
2025-07-26 13:00:00,9.800000000000008,76.29999999999993,25.69571,21.03775,75.49116,19.82265,28.130144
2025-07-26 13:00:00,9.800000000000008,76.39999999999992,24.916412,21.274078,80.22831,14.34563,28.623283
2025-07-26 13:00:00,9.800000000000008,76.49999999999991,23.855865,21.520172,86.788536,8.304433,29.445112
2025-07-26 13:00:00,9.800000000000008,76.59999999999991,22.922272,21.086578,89.41003,7.368403,38.08397
2025-07-26 13:00:00,9.800000000000008,76.6999999999999,21.857819,21.477203,97.70005,6.9432297,46.643734
2025-07-26 13:00:00,9.800000000000008,76.7999999999999,20.910553,20.783844,99.22361,7.1037817,52.707523
2025-07-26 13:00:00,9.800000000000008,76.89999999999989,19.303131,19.15689,99.09342,10.489502,50.355762
2025-07-26 13:00:00,9.800000000000008,77.0,17.924225,17.770172,99.03513,13.722744,47.914444
2025-07-26 13:00:00,9.700000000000008,76.39999999999992,25.144928,21.221344,78.887344,14.125594,25.398642
2025-07-26 13:00:00,9.700000000000008,76.49999999999991,23.818756,21.527985,87.02405,7.5847497,26.339262
2025-07-26 13:00:00,9.700000000000008,76.59999999999991,22.994537,21.25064,89.92046,6.8300505,34.925907
2025-07-26 13:00:00,9.700000000000008,76.6999999999999,22.203522,21.588531,96.316414,6.2478876,42.931618
2025-07-26 13:00:00,9.700000000000008,76.7999999999999,21.148834,21.070953,99.52303,6.663543,48.318745
2025-07-26 13:00:00,9.700000000000008,76.89999999999989,19.148834,19.018219,99.189,9.782685,46.643913
2025-07-26 13:00:00,9.700000000000008,77.0,17.35196,17.285797,99.58279,13.20152,44.279396
2025-07-26 13:00:00,9.600000000000009,76.39999999999992,25.107819,21.209625,79.0051,13.520389,21.611483
2025-07-26 13:00:00,9.600000000000009,76.49999999999991,23.96524,21.397125,85.57268,8.479764,22.710323
2025-07-26 13:00:00,9.600000000000009,76.59999999999991,23.174225,21.322906,89.34344,7.080313,32.03085
2025-07-26 13:00:00,9.600000000000009,76.6999999999999,22.68985,21.764313,94.52154,6.55338,40.198624
2025-07-26 13:00:00,9.600000000000009,76.7999999999999,21.830475,21.828766,99.989586,7.1350474,45.11729
2025-07-26 13:00:00,9.600000000000009,76.89999999999989,20.129303,20.108063,99.868706,9.949702,43.913067
2025-07-26 13:00:00,9.600000000000009,77.0,18.310944,18.299469,99.92807,12.901976,42.68375
2025-07-26 13:00:00,9.500000000000009,76.39999999999992,25.080475,21.088531,78.548,13.924568,16.60025
2025-07-26 13:00:00,9.500000000000009,76.49999999999991,24.0336,21.117828,83.774796,9.529148,17.76263
2025-07-26 13:00:00,9.500000000000009,76.59999999999991,23.154694,21.059235,88.01358,8.002023,26.86447
2025-07-26 13:00:00,9.500000000000009,76.6999999999999,22.801178,21.60025,92.948784,7.388902,37.272007
2025-07-26 13:00:00,9.500000000000009,76.7999999999999,22.092194,22.088531,99.97768,7.77693,43.14321
2025-07-26 13:00:00,9.500000000000009,76.89999999999989,21.115631,21.082672,99.797844,10.161954,42.633415
2025-07-26 13:00:00,9.500000000000009,77.0,19.781647,19.766266,99.90466,12.190336,43.749092
2025-07-26 13:00:00,9.40000000000001,76.39999999999992,25.182037,20.707672,76.26707,15.035212,11.990309
2025-07-26 13:00:00,9.40000000000001,76.49999999999991,23.984772,20.897125,82.88927,10.694248,13.222605
2025-07-26 13:00:00,9.40000000000001,76.59999999999991,23.305084,21.047516,87.15474,9.197447,22.257774
2025-07-26 13:00:00,9.40000000000001,76.6999999999999,22.744537,21.2565,91.3255,8.597233,33.28657
2025-07-26 13:00:00,9.40000000000001,76.7999999999999,21.867584,21.809235,99.64439,8.404157,39.59587
2025-07-26 13:00:00,9.40000000000001,76.89999999999989,21.484772,21.252594,98.58749,9.940398,41.65998
2025-07-26 13:00:00,9.40000000000001,77.0,20.394928,20.242828,99.06502,11.817477,42.777122
2025-07-26 13:00:00,9.30000000000001,76.39999999999992,25.379303,20.50064,74.42158,16.250435,10.078251
2025-07-26 13:00:00,9.30000000000001,76.49999999999991,24.555084,20.680328,79.041595,12.251215,10.344863
2025-07-26 13:00:00,9.30000000000001,76.59999999999991,23.646881,20.879547,84.49983,11.0271635,20.13266
2025-07-26 13:00:00,9.30000000000001,76.6999999999999,23.076569,21.027985,88.26079,10.060607,27.370304
2025-07-26 13:00:00,9.30000000000001,76.7999999999999,22.365631,20.791656,90.82034,9.087682,29.141933
2025-07-26 13:00:00,9.30000000000001,76.89999999999989,21.703522,21.270172,97.38207,10.0786295,34.02749
2025-07-26 13:00:00,9.30000000000001,77.0,20.650787,20.547516,99.36555,11.76424,35.942047
2025-07-26 13:00:00,9.20000000000001,76.49999999999991,24.93985,20.440094,76.11009,13.734611,7.852137
2025-07-26 13:00:00,9.20000000000001,76.59999999999991,24.197662,20.47525,79.73777,12.570093,14.281034
2025-07-26 13:00:00,9.20000000000001,76.6999999999999,23.473053,20.715485,84.53199,11.010189,15.284091
2025-07-26 13:00:00,9.20000000000001,76.7999999999999,22.875397,20.879547,88.53075,10.152404,17.209053
2025-07-26 13:00:00,9.20000000000001,76.89999999999989,22.240631,20.899078,92.12038,10.816934,22.613436
2025-07-26 13:00:00,9.20000000000001,77.0,21.074615,20.283844,95.24619,12.024607,26.964457
2025-07-26 13:00:00,9.10000000000001,76.49999999999991,25.244537,20.291656,74.05906,15.555809,6.404698
2025-07-26 13:00:00,9.10000000000001,76.59999999999991,24.693756,20.317047,76.65214,13.95674,6.6850185
2025-07-26 13:00:00,9.10000000000001,76.6999999999999,24.117584,20.50064,80.247375,12.326474,7.1745214
2025-07-26 13:00:00,9.10000000000001,76.7999999999999,23.38321,20.604156,84.41053,11.516857,9.258419
2025-07-26 13:00:00,9.10000000000001,76.89999999999989,22.69571,20.582672,87.87934,12.124731,14.556676
2025-07-26 13:00:00,9.10000000000001,77.0,21.838287,20.471344,91.95321,12.76435,20.350187
2025-07-26 13:00:00,9.00000000000001,76.49999999999991,25.492584,20.240875,72.74621,18.463036,7.3994694
2025-07-26 13:00:00,9.00000000000001,76.59999999999991,24.992584,20.391266,75.6428,16.157665,7.257432
2025-07-26 13:00:00,9.00000000000001,76.6999999999999,24.541412,20.494781,78.20677,14.425654,7.4935555
2025-07-26 13:00:00,9.00000000000001,76.7999999999999,23.707428,20.565094,82.57793,13.458745,9.250551
2025-07-26 13:00:00,9.00000000000001,76.89999999999989,22.9086,20.465485,86.128,13.987767,14.840126
2025-07-26 13:00:00,9.00000000000001,77.0,22.16446,20.676422,91.28911,12.230503,20.299614
2025-07-26 13:00:00,8.900000000000011,76.59999999999991,25.27774,20.23111,73.63688,20.334993,8.654892
2025-07-26 13:00:00,8.900000000000011,76.6999999999999,24.8461,20.34439,76.08624,17.550749,8.256615
2025-07-26 13:00:00,8.900000000000011,76.7999999999999,23.885162,20.393219,80.83803,15.303739,9.292692
2025-07-26 13:00:00,8.900000000000011,76.89999999999989,23.014069,20.598297,86.283554,13.41641,14.737755
2025-07-26 13:00:00,8.900000000000011,77.0,22.111725,20.754547,92.02448,10.248597,19.97605
2025-07-26 13:00:00,8.800000000000011,76.6999999999999,24.756256,20.170563,75.67829,19.549597,8.524715
2025-07-26 13:00:00,8.800000000000011,76.7999999999999,24.109772,20.274078,79.17001,18.292048,10.177284
2025-07-26 13:00:00,8.800000000000011,76.89999999999989,23.297272,20.51236,84.37075,14.810766,16.003311
2025-07-26 13:00:00,8.800000000000011,77.0,22.367584,20.705719,90.33041,11.620537,21.243155
2025-07-26 13:00:00,8.700000000000012,76.7999999999999,24.232819,20.209625,78.27536,22.753649,11.992783
2025-07-26 13:00:00,8.700000000000012,76.89999999999989,23.670319,20.440094,82.12705,19.673843,17.907948
2025-07-26 13:00:00,8.700000000000012,77.0,22.9086,21.020172,89.119865,16.085997,23.950577
2025-07-26 13:00:00,8.600000000000012,76.7999999999999,24.631256,20.260406,76.67029,27.270983,13.721764
2025-07-26 13:00:00,8.600000000000012,76.89999999999989,23.975006,20.436188,80.6162,24.035315,19.370197
2025-07-26 13:00:00,8.600000000000012,77.0,23.435944,21.207672,87.32337,20.915625,25.747389
2025-07-26 13:00:00,8.5,76.89999999999989,24.053131,20.317047,79.65082,27.815283,20.454138
2025-07-26 13:00:00,8.5,77.0,23.822662,20.910797,83.77134,26.417248,24.208218
2025-07-26 14:00:00,12.0,75.29999999999998,24.61148,23.510406,93.60269,18.745932,28.670877
2025-07-26 14:00:00,12.0,75.39999999999998,24.132965,23.229156,94.703285,14.108607,33.32335
2025-07-26 14:00:00,12.0,75.49999999999997,23.539215,22.963531,96.582184,10.784658,38.697273
2025-07-26 14:00:00,12.0,75.59999999999997,23.291168,23.172516,99.28569,7.093941,49.10594
2025-07-26 14:00:00,12.0,75.69999999999996,23.050934,23.051422,100.0,6.180484,52.18026
2025-07-26 14:00:00,12.0,75.79999999999995,21.666168,21.664703,99.99104,7.293081,45.687885
2025-07-26 14:00:00,12.0,75.89999999999995,19.953278,19.953766,100.0,8.346995,38.50353
2025-07-26 14:00:00,12.0,75.99999999999994,19.513824,19.502594,99.930244,9.484121,31.219751
2025-07-26 14:00:00,12.0,76.09999999999994,20.019684,20.020172,100.0,10.755903,22.35499
2025-07-26 14:00:00,12.0,76.19999999999993,20.359528,20.266266,99.425644,12.032732,13.274372
2025-07-26 14:00:00,12.0,76.29999999999993,20.74234,20.289703,97.24728,13.202307,9.337932
2025-07-26 14:00:00,12.0,76.39999999999992,20.900543,20.014313,94.67913,14.3273115,7.586479
2025-07-26 14:00:00,12.0,76.49999999999991,20.697418,19.553375,93.168465,15.350806,6.769925
2025-07-26 14:00:00,12.0,76.59999999999991,20.795074,19.56314,92.66623,15.124074,5.8820543
2025-07-26 14:00:00,12.0,76.6999999999999,21.050934,19.713531,92.07566,14.956861,4.609704
2025-07-26 14:00:00,12.0,76.7999999999999,20.945465,19.561188,91.801926,14.783251,3.5949945
2025-07-26 14:00:00,12.0,76.89999999999989,20.927887,19.580719,92.012726,14.496487,3.1169057
2025-07-26 14:00:00,12.0,77.0,21.39859,19.654938,89.80583,14.353848,2.6361346
2025-07-26 14:00:00,11.9,75.39999999999998,24.431793,23.326813,93.57228,15.330009,29.66255
2025-07-26 14:00:00,11.9,75.49999999999997,23.732574,22.994781,95.64461,10.867,39.63536
2025-07-26 14:00:00,11.9,75.59999999999997,23.285309,23.03189,98.47976,6.8983135,50.049156
2025-07-26 14:00:00,11.9,75.69999999999996,22.871246,22.871735,100.0,5.776387,52.761467
2025-07-26 14:00:00,11.9,75.79999999999995,21.732574,21.733063,100.0,6.8421097,46.77224
2025-07-26 14:00:00,11.9,75.89999999999995,20.119293,20.119781,100.0,7.852225,41.42815
2025-07-26 14:00:00,11.9,75.99999999999994,19.732574,19.73111,99.99091,8.998111,34.881443
2025-07-26 14:00:00,11.9,76.09999999999994,20.234528,20.233063,99.99093,10.360692,25.36905
2025-07-26 14:00:00,11.9,76.19999999999993,20.218903,20.215485,99.97887,11.646166,15.680223
2025-07-26 14:00:00,11.9,76.29999999999993,20.201324,20.00064,98.7662,12.785257,12.348116
2025-07-26 14:00:00,11.9,76.39999999999992,20.326324,19.660797,95.96323,13.897941,10.48106
2025-07-26 14:00:00,11.9,76.49999999999991,20.209137,19.080719,93.23471,15.235827,7.6781216
2025-07-26 14:00:00,11.9,76.59999999999991,20.172028,18.832672,92.013466,15.43524,5.820423
2025-07-26 14:00:00,11.9,76.6999999999999,20.339996,18.901031,91.452995,15.292671,4.5250654
2025-07-26 14:00:00,11.9,76.7999999999999,20.431793,18.942047,91.16936,15.142032,3.4849346
2025-07-26 14:00:00,11.9,76.89999999999989,20.726715,19.274078,91.39918,14.850132,3.034681
2025-07-26 14:00:00,11.9,77.0,21.127106,19.31314,89.39398,14.462115,2.5956929
2025-07-26 14:00:00,11.8,75.49999999999997,23.791168,22.869781,94.589294,12.181583,37.36374
2025-07-26 14:00:00,11.8,75.59999999999997,23.197418,22.760406,97.38937,7.589759,47.242046
2025-07-26 14:00:00,11.8,75.69999999999996,22.439606,22.428375,99.93178,5.5723414,50.320923
2025-07-26 14:00:00,11.8,75.79999999999995,21.203278,21.19986,99.979034,6.196359,45.380203
2025-07-26 14:00:00,11.8,75.89999999999995,19.814606,19.81314,99.99091,6.1844063,43.88693
2025-07-26 14:00:00,11.8,75.99999999999994,19.879059,19.877594,99.99091,7.291207,38.433464
2025-07-26 14:00:00,11.8,76.09999999999994,20.52945,20.529938,100.0,8.960818,29.369175
2025-07-26 14:00:00,11.8,76.19999999999993,20.275543,20.276031,100.0,10.365815,19.989937
2025-07-26 14:00:00,11.8,76.29999999999993,19.765778,19.76236,99.97881,11.459196,16.547234
2025-07-26 14:00:00,11.8,76.39999999999992,19.504059,19.266266,98.53179,13.029829,13.252526
2025-07-26 14:00:00,11.8,76.49999999999991,19.576324,18.658844,94.44195,14.852983,8.995712
2025-07-26 14:00:00,11.8,76.59999999999991,19.601715,18.320953,92.318756,15.383374,6.734997
2025-07-26 14:00:00,11.8,76.6999999999999,19.789215,18.252594,90.860405,15.545856,5.2486954
2025-07-26 14:00:00,11.8,76.7999999999999,19.982574,18.379547,90.49589,15.500662,4.141122
2025-07-26 14:00:00,11.8,76.89999999999989,20.257965,18.678375,90.64763,15.111318,3.7016869
2025-07-26 14:00:00,11.8,77.0,20.77945,18.549469,87.0738,13.092936,2.6743412
2025-07-26 14:00:00,11.700000000000001,75.59999999999997,23.701324,23.022125,95.98338,9.285884,44.687927
2025-07-26 14:00:00,11.700000000000001,75.69999999999996,22.894684,22.830719,99.61323,6.4759054,48.898907
2025-07-26 14:00:00,11.700000000000001,75.79999999999995,21.445465,21.395172,99.692444,5.338638,47.62584
2025-07-26 14:00:00,11.700000000000001,75.89999999999995,19.726715,19.711578,99.90613,4.53827,47.30776
2025-07-26 14:00:00,11.700000000000001,75.99999999999994,19.570465,19.561188,99.94238,5.480539,41.73669
2025-07-26 14:00:00,11.700000000000001,76.09999999999994,20.388824,20.334625,99.665924,7.436617,33.01686
2025-07-26 14:00:00,11.700000000000001,76.19999999999993,20.082184,20.080719,99.990944,9.266579,24.667233
2025-07-26 14:00:00,11.700000000000001,76.29999999999993,19.285309,19.254547,99.80868,10.721271,19.497782
2025-07-26 14:00:00,11.700000000000001,76.39999999999992,19.17398,19.098297,99.52944,12.714036,14.675915
2025-07-26 14:00:00,11.700000000000001,76.49999999999991,19.271637,18.791656,97.05077,14.580727,10.281622
2025-07-26 14:00:00,11.700000000000001,76.59999999999991,19.83023,19.055328,95.296364,15.06372,8.052021
2025-07-26 14:00:00,11.700000000000001,76.6999999999999,20.726715,19.215485,91.06632,15.539848,6.3477755
2025-07-26 14:00:00,11.700000000000001,76.7999999999999,20.925934,19.211578,89.9351,15.737763,4.961014
2025-07-26 14:00:00,11.700000000000001,76.89999999999989,20.906403,19.03775,89.07292,13.633801,3.922522
2025-07-26 14:00:00,11.700000000000001,77.0,20.726715,18.322906,86.125656,11.175676,2.6821494
2025-07-26 14:00:00,11.600000000000001,75.59999999999997,24.27945,23.309235,94.330055,10.190991,44.896038
2025-07-26 14:00:00,11.600000000000001,75.69999999999996,24.21109,23.488922,95.75004,8.387832,49.464764
2025-07-26 14:00:00,11.600000000000001,75.79999999999995,22.945465,22.496735,97.3152,6.129396,51.97528
2025-07-26 14:00:00,11.600000000000001,75.89999999999995,20.927887,20.801422,99.22519,4.77633,51.65547
2025-07-26 14:00:00,11.600000000000001,75.99999999999994,19.76773,19.738922,99.82148,5.034835,46.085
2025-07-26 14:00:00,11.600000000000001,76.09999999999994,19.550934,19.545563,99.96664,6.6159115,37.361652
2025-07-26 14:00:00,11.600000000000001,76.19999999999993,19.152496,19.143219,99.942215,7.67552,32.284798
2025-07-26 14:00:00,11.600000000000001,76.29999999999993,19.035309,18.979156,99.65032,8.874058,27.694733
2025-07-26 14:00:00,11.600000000000001,76.39999999999992,18.709137,18.690094,99.881,10.859076,22.07169
2025-07-26 14:00:00,11.600000000000001,76.49999999999991,18.597809,18.56314,99.783264,13.07492,17.315119
2025-07-26 14:00:00,11.600000000000001,76.59999999999991,19.744293,18.940094,95.119286,13.432528,15.445084
2025-07-26 14:00:00,11.600000000000001,76.6999999999999,20.593903,19.22525,91.87028,14.051336,13.443351
2025-07-26 14:00:00,11.600000000000001,76.7999999999999,20.943512,19.559235,91.801796,13.126157,8.48949
2025-07-26 14:00:00,11.600000000000001,76.89999999999989,21.195465,19.87564,92.18438,10.271492,8.543909
2025-07-26 14:00:00,11.600000000000001,77.0,20.8107,20.170563,96.12855,7.773174,7.303834
2025-07-26 14:00:00,11.500000000000002,75.59999999999997,24.695465,23.342438,92.19496,13.33782,41.43965
2025-07-26 14:00:00,11.500000000000002,75.69999999999996,24.67984,23.48111,93.05644,11.8027,45.989037
2025-07-26 14:00:00,11.500000000000002,75.79999999999995,24.328278,23.37564,94.43219,8.62172,54.05304
2025-07-26 14:00:00,11.500000000000002,75.89999999999995,23.097809,22.348297,95.55612,6.503193,56.40188
2025-07-26 14:00:00,11.500000000000002,75.99999999999994,21.170074,20.674469,96.99904,6.0704656,51.148563
2025-07-26 14:00:00,11.500000000000002,76.09999999999994,19.29898,19.16861,99.19143,5.5338993,46.902836
2025-07-26 14:00:00,11.500000000000002,76.19999999999993,19.269684,19.266266,99.97871,5.064879,46.573223
